TVYKBVVATLCEEWJSXXWQ;EIUEMSUHKCGSRWNBHRHVEYQGUZTIHJFIZJHQPMGMMEQVECMSBA;1975;112
TVYNGZAIQBMWGVGYLHZNHAZM;GJIWG;1995;435
TW;ZIYHRBOWRQIBFWXVZKJHJEKDIMCAX;2015;136
TWADZKDQLJQUPSUZJQTQVRJVIMGXXSDCKPPIWTT;DSGDISCUQQDG;1980;865
TWFVSRAJADSMXXILDATAPMXWLLQDCCVPGMUTODIGXJJJDH;CCIMNRNPXRHPPPRDYFNDJFONKJ;2017;476
TWOJTTNZU;LRXGWRYHMVUAQ;1977;793
TWQLMPAVSTVPZQBSXHXNZQBLRWTMEOSFVPEBKWU;JLACJGARLZKYZOZETXTCUS;2005;142
TWVTHT;VPLUYRARGCXKBQGBFECYLUHXKXUVFIENPAFINXO;2007;767
TWXSJHHQOQHKRNWMVLPPCBQGBVELNXBZDCWKJBOWWCM;NKJIZBNGAFDANCIWTCYKOFF;1979;543
TWZCQFODDPBXPMKEFFJGYJZGTQMHNWYOTHLEFZEUI;AUWUQATLUPJF;1986;360
TXDMQWRGTXUHTTCDQDLSHCJEGKSUXLVAQP;EJYQUYKWJOMHNFYNKANDNGBXDOS;1971;162
TXFRVOUNTEIBAAGTBHJEBSUFGKFALTMOSXJKY;CIZIZATQHNUDJVNWISOKNENGHCSNFTDAEYBLHNDTMVHS;1971;58
TXLHCRSOFHVQWUNENGROYNNCLLLXMDUONUWCDDGVCF;OVMMPVWQSMDPMQKACXDDTCZWAFFGIEUODGQGQPQUM;2008;201
TXNPBOYMVHTNVODTXGH;GE;2018;771
TYEAKMGNAJIIFZ;ONELRPBBBUPLYHDOXLAAFDHLC;2016;974
TYEXFVKCRDQLMUAIZZUGMNILBKGIZXPMYI;TMCHPIKKIZFQLMDTYIPTUVYKYFBACYMPCQ;1976;927
TYGJEOPKFEXAAKYDVWXQRNKAUYQAXHJDEJOODHL;ZXMBRYSMTQPBYTQX;1980;528
TYNMTZJVXFFWHLMLFBFUUXTDIYNAOMURSHZUPKIET;YXGCDMLDLWHFBGGJDSGSDUILPOPDPXLJACPQNLVK;1988;529
TYWIXEWZYC;JEBJSYEVMACBZKG;1994;261
TYXKQWFWVUYSNHXYRCLATSMOGZWUYHMCRPVOZEYREDUBG;WFECVYQQDYZUJXUU;1970;91
TYZTOW;OIPYPKKWLBQYFETAOBYDMGKGJQDEDSHDVZLDNYHWFCXK;1971;991
TZBQBQUGAVXHBBPHBSAXRSEQNZW;DFEIODJYEYJOHQOAETMCOCV;1989;385
TZCEUKMBBZOVNDPWFRFHLVXVZZWNGKBILDG;TKSRBNEVFNFRE;2014;946
TZEPFEJZIWWSTECXXEIBJTWKNXJSFJPOUMVVKEQUVOUMM;YLPXGGNUOTTFGINMACXFTUWOXV;2009;205
TZFHNACQGLOOWCNKIQBNJQQAKZCXFGSYZFYWZUCEXJ;RLNICFIAZAVY;1986;785
TZHKEHPRZCKCVGTEWETPTFOJJDTNTVIXOTZJBHNKZZTSUB;TPHQALYHNLTRTVYFHYLCYXLN;1986;751
TZLUEUABNLTXDDYQSJCRBSILDSCBGAMFZ;VVEZOAPTBUDXBZVAVIPPWDRUTFEHWJFIRRBBQEOCDTHLSPSNOC;1994;912
TZPUWROYTPEIUEOUKKWFBOWBIBFMUEFEDWBGDNBUTDFMS;IIPYRAVCBHVPERAOWRNMEBKEBFHCZDKLTVGJKZDAA;1974;888
TZQNHMPZNRRRCEXSWJJBALYITSXHEQMZSDQ;HMKIGZRXMXHZOXXJWUD;2008;238
TZTNW;SJCBMIROUQI;2000;277
TZUKCPIKTGVDOJQKFLAFQFXJGKHVARMDVQPS;RDFYTNZGGMBPLTVFYFKNTRLYV;1979;237
TZUQVYBKNMSDUZPNPUDKIEABBAOFVLVS;AQLHRSWLPHBXWUSPAGURQDKEXLPNRC;2001;349
U;LHMBOWFFGL;1975;552
U;LSBTJQNQVIZHANRVEBSUBLSSZHJZZDMPCCNJGGYTBYVNZRMWYH;1989;466
U;PIXP;2009;429
U;PVELHSEHBXPEZZ;1999;160
U;STMVLDCNMTHWAYOFCONNVOGZGFEXEHOH;2007;460
U;YWYWJDFYXMXUYFQKZLDQYTAHTTERSQZAISOJBUVWVYFILB;2002;639
UAGXWODZOCCCOLGMAFAISATONHZOUQ;EZJUKDDDIBRPQ;1979;379
UAHNBTPHBCWOJRGQIMPKLXZCZHCDLUFRUEEKYAZOR;TSOTYFVFXAGXJUMNSLYMYYHXXVCGJQPHAWXYGJWY;1980;466
UAIQOTNAQRUDLXQSKXCVIMQGFCSWGNZMNJCBPGBFQNHBTLID;RQNUZKTRNNRTWFXEYQCSCWFLVSGKLGGYKXZGXZUHIAZQE;2001;636
UAPHTQGEEXOVNT;FT;2001;408
UAPTZDWQQPHRUBE;UBBHITGSCFDESIPOWLXVLV;2003;200
UAQYJOPLBTHLQXBFAJFPPJGOUGQSIIBR;FHLQWWSEZ;1970;230
UARHKMKFLENBFZMZ;XAT;1987;558
UASVEVTWLDDWCHORQVQR;JILSJVLZNYXGHORALFYVXKQG;1971;395
UBCVBVWCN;UIQCSXQDGCD;1978;153
UBLMLVRLPTADNCXQIAHAXLFUWGKSEBJPKCZOOOHVSOZ;GJKQXGYRJFOOIZRZZCQIRXCHNCRNBRGFHWQBJYNOEEQEELLTD;2010;486
UBNGOKYVXTJTXAYUXBVXUQZFPMXXNMWLYKWLRFAAKGVVXIVNH;DQGWCIWMVRXNPFIBIB;1999;304
UBNTIFBVNAZGIYKZHGBYPPWWIXUIKRDKWTCLXDHLS;VUGFWMKJICRCZUWCJVFRBYJLGQMZANCGYLHEXAS;1993;240
UBOVITHLS;IKNYWAOEEAFFFHVGAS;2005;973
UBTDJGBCMFGRGYWKKOCNUSSCDQLJJJNFUBNRWETXLNZTTQHQ;FILSCRWXBLIFQXAXFPWXPABZZHFCWSURMAOWRUDNVBDWAZBCLS;1996;699
UBUZZGPTDAJEKHRRNHNDSLZND;N;1982;906
UBW;EZOIJXNXRGHOEHYHOFYBMYYSFFQEQW;2008;722
UBWNBKNMHVUZTYILIVQWGYDMJYVS;EDMCUDHSWLLPFHWWEJTUMWNYVVIGRBZHTSGPXCQ;1981;136
UBZSVCUHUGQJTBOZOYOXBWYCEEJKPDJJMYCVJMNMTMDQLMKECY;CQUKMM;1996;746
UCBRJEIKVQHANLKJLSBOEJTURSWCFCCYBRCONZS;ZIJHZEEHMTDVHHRIDCGATWOQKREOLUNXYKWFNBUTPNZY;1975;918
UCEJCMJIIGBNWOVFAZAYGTDPX;MDFEKEOWZRSWTKRCOK;2000;192
UCIKXNZKAZRCNLFY;HRQBNLZKSTEIGDPRIW;2001;349
UCIPTOBTYXUM;UMREELVHFQYLGGCHKIFTJCXKSCVTCNCGVDGPYNEZ;1971;735
UCMMLHNCQIVGKPUASRF;MWNBRCXPMKEQTDFANBHBZYRBVJFGESFRSSQEQHGPXHZXBX;2004;797
UCOCAJOJJGNXRUCFJTIUJJDGSLOLOHNHVVD;BDXKAOLREJAELBXYXXAMPSEGZMFL;2015;237
UCSRGLQLQXGGTBUESZSNQMIPZPZPEKJYMQU;CZSRKYGLNPUPRSDVWASLZMLBZYNKTLDJGHZRGETOTFPWZ;2008;907
UCVCHEQVN;TY;1974;214
UD;JEUWRORDIGRCHQBEXMJIE;1992;499
UDCKRPOEIEPKSLEKRWICQMJXCWLXEMDGPM;FJMJQXABERD;1970;206
UDDDIYLGSU;VQFESCYUWHDSOIRPJEFWQNPPXS;1998;9
UDGIE;UBOTDFZZPSIHBZXCYRKTFEWZTVOOWJKHFHXIWAR;2010;851
UDKQEWKKSWBQEZXY;BOXYUVJCWZJPLFAGYIIAITD;1997;809
UDUMHTBZFDQLVJJLUTFOEHKM;AYUKOFLIVWMGOTSXFSVIQHFUADVR;1974;754
UDUSRFCFUJ;OSVEWJZDXTTSEGBBMDQRFRWPHSPBHOFQTMXXHDHHGUC;1971;564
UEDWUNQOVXNPOXXEYRZAOYZTCCGX;UYJJDYI;2017;392
UEKEF;LCVIOBZUCTRLXXWTABVBDKGRDBMLDTKXSJPVDHHZLXJSWPROHU;1976;281
UEUBOJCFYTVLA;BOOS;2011;478
UF;ITAEQWCICXVYPLQSMDKQJSJUGSOIXECQEYP;2016;672
UFBBEQZUCYHPXPDN;FNSRVUISVUNIWTVDNQCMRWHBWCCYXLOMKO;1981;48
UFGSBZAVLHFIGUYYQTDAOKLCRZRUDCEYPMGD;FMTWTPDMSUSMBQZQGVEDIGKAFPBEOAMWZQJFJIZBEMXQGUZS;1988;605
UFIETMPKPBIMUKDWHUZRJKDFGNBDASAJLHBN;EYMUM;1974;757
UFITPOIIGBMLEQCWSDVNJP;PBCPMAWTSJQOOVLEPOGXJNTACPXPYFPHPJP;1996;362
UFOQVWDUYEYIDPRKJXJZYZSIWASSXIKV;DZDWHPGVUFDZJEJBUZJZTRQJHMOYCFSRLEO;1998;864
UFSWWGAHQSTFSJGFFOQIHSYEJLGOBXHENVVHBBDQTQXPXDKLWR;FG;2013;829
UFVGZGOGEUEZFVWYZWMUTBFENFMUQXURGSUEBTMFLAHPVP;JBYOVREMVZJ;1973;934
UGAZ;UKIFAJJEMAFVN;1992;24
UGBWOJ;LYHHIPJWCMPHDLNTGECDB;1988;174
UGWFJKKCBBXQAWKQPDXLHVXBGJQAOWKPPKHJDMZK;NYSGTSBA;1983;766
UGXPNXHUALTXAPXMCPPNNHWBURGKDELIYBYMQQX;XLQPLYYLZOTLLIWYCPEOUYCIHZZBDJJFYJRXMGDP;2009;32
UHAUZHHUIKCLHD;NKPUNDLWHSUYXNMCBGXTYZG;2011;575
UHHSZPIWGDAYMZUJLXUZQGS;IX;2014;543
UHJBXTMGQBLWZUZICLZJWBCYFZCUTOTYOCSKBHSEGOEMRKKMF;VWWIYQMKJJKDIKVGFEHZRQGF;2013;361
UHLMCQIKWEVJQWKADDPKDEVFZESUSLYGAAMIKRUFYOAGSQPIUM;WESXRGDKCAEIGMHMI;2011;316
UHNWTASDMVY;WD;2016;778
UHOHTIMAIKVNK;NGPFNWMKTFG;2019;941
UHRWGAAZQQGHTZACBRFDULNTKLHAFAZU;IHACQSAISLYAOAXUVUTVIA;1994;608
UHTTWJYFKIKIWCSTGHEYSYNJLDEOCXDUXLEVROUINKAG;DPDXIMTIQWKVGPEART;1974;432
UHXZUUXGNYGSVILEMYLSSJPGWEEGIWKJGNCENJ;JILECGLZFBJBJUPENWIFHGDQSKPYDLKWQA;2006;669
UHYPZHSAWTBYCBZJCPEELRRDAHVWGXZLSJNETV;VAPSATFJXRZWCZMWRKYHYVXIJLEUNEEWQHWHAKMJUOSMZRRNF;1986;628
UIAOFSVGMRDNKRFZGETGJEEGEOYLVBOFCVVPSLPTDXIUDC;XBDRDPMLOTZEOMCEZJNLIQQBXMLUMPDLSRQ;1990;306
UIJMGLMXKIUYAMH;GSZJRVMHWTZNSUVKRABCCMILJEIT;1995;508
UIP;NMDQLO;2018;561
UIPKQEJBOBRLYIMVZZMSSFCYAXZKGQPYJACZ;IWOBTNTRLCZPCMNTAWEJZKPIGXIQPPLMHQKKVR;2004;752
UISPCJSCJITOKSPUEHRMIQAEWHPIJTTVTNXAPATU;BMLM;2003;593
UJCQKRLJAOGXARUWWRBWVCWVMFIPNKDEUNXSPYACKLJTFODPA;EVDOTCSTUOCQOCWAODKJKWHBJKQIPBDFWFEKMPFLHGQGS;1994;510
UJEPNRCJCSGHXZ;STW;2004;297
UJHNPOOICTOYSHNHLICWAPNCCLRPIGGWEYKTYMZBCG;YRJXCJADEFJWIPKYSSRHDPRROUFJDYZYUUROHHHUDTWN;1985;780
UJKPXLFTKINTGBWEONCM;OIKYWFCIOWPBFMMLTFWG;1979;87
UJUZXJFNZQJXA;TARHXKWYUMJMABRBR;2017;12
UKC;YAJHTLOMSVSUQGV;1980;786
UKHHMYOMKDKORWVVDVDEXVFSAACHGLCNJOMWDISPE;QRMESQKGFXWNTXUORG;1978;368
UKHSQHYAJGRUNBVPLAUQZVQDYMEVICOHBDATKSXMDZOEWJVSHM;QBZKVSMVTJNGTRZDKRZJ;1989;340
UKKDSLJYYVGSUMRCGCVOBF;LIRLWQKIXSHTNUUGDWSGWLFTNTVOKDWDUSZOLISCSFKE;1984;612
UKYMEPRWFRTWDOSCQIRCSDNIOEJSEQQQIZ;WBAMQJFCCGJKDQHDQGTDGOZLWTQLNHBUG;2003;787
UKZNDMTPDATONYCXROMFVZMEPKGAYXSHFFIPXPNCVPXCHPHV;IUSFCXZQRTACSVGRDBMODR;2011;695
UKZYFRZKJ;KXNTMDVCMQOEUPBSRQBPWMQTXUIEOPZXBCYZPCV;1988;593
ULJHIENXY;YQUGLGMFCERSATKNKCLQ;1981;216
ULVMCJSDRYRHSGL;NADNTWLZPTMVMHODJVHHGPQGXJBMOMOKBXYXSVL;1998;787
UMCNLEFUJBPZMXULELZTZLYHUDSXVXDVZKYMRYVSFAQ;OMYP;2011;844
UMJGRMVYDRPQCOASGJVZYTTVMPCXFHTFMVJTMVJCKSAN;QLIXHHLNCJODMLADHIJRWMSVECSNOXNWNL;1977;786
UMJXLSSNXYUQIUIQHNLWNWZAXUOQZGEWRLEKLVBADTVHCPZ;DXDYWFAXWUNEWUPVSUUSWEUMYNUPWNLPESSOMVNYM;1989;415
UMKEOOWDEUZOERIKQCASXBZKZFLFABQCWA;WLGTGSUSTXNPI;2016;678
UMNGMHJFXFGRDHLFCCDVRWWDAIPEUVKUIHUKJVRFIHIQ;QDEGZLEWISPYXQUO;2005;753
UMNZBICN;LHWMHMJSWUACEBDHEAAKEOMESZTHEFWAKSAEQKOKEEYPI;1996;468
UMPMAPMNSUBLE;JSOXTDDRENQWGKSWEZWUGLUDTEFQHBMHAHKGFO;1980;42
UMVGXUCZVIUQQEHAIS;UHUEQOWLZBGFUDS;1985;298
UMVQL;WYNAAQOPYGFEQBUDUKLVJCNUVPIOSQQONYQNKZZCFBXBZBAO;2004;224
UMVSLHUOVYNQBYHJODOODUOLTKAJVBBEWC;UGAYT;1996;955
UMX;ITKDAUFRDCVIWHZYKEJPFGJWPJHM;1973;174
UMXZLPROPQDQSIYDAGEG;DRWRYSIGOBQEOWGLNKE;1985;785
UNBMTWA;VBIWWNCWROCVJVEIMVPXRQMCVBSLNAJTVHEBX;2016;354
UNHKXSACVVDVXAYIRCPSRZGQTTOA;UTFTMRVZODOXGYBYNUBVJYHGQT;1983;433
UNIDWWDDZNIFZYATTRGHE;UZDSYRUYFLDFSIRKFA;1987;641
UNLOXETLVFLVIQEWQAUKDBGOMG;NRIOIOVLMMJVPA;1981;871
UNPJXLWKAINTXPNCZGVWXWAANTHLJOHMYOCUWMWI;UEYYOTKFMFQYTWOICTHIBHVUBSBMJUHEEHEDR;2015;471
UNQHC;AWGZHBCRDCVGGTWIXYHXHJHTTXKNPRGINDSRGF;1987;801
UNSFFKZQHZJUS;MCDNMOWZRNJQJMNGGMNSRVWI;2008;264
UNSKFQIXKPOVOKHVJEMXZERQUMGCTQ;XMAKKIZSTRTLQKFQBPVXHNEARAGXIJXSUKYD;1993;161
UNTZIVNKRHPIIYR;NZYUBDLXFCTMOCQMCSXRTHJG;1990;772
UNZJRILLHYSFRESKAJZOJEILPIPHUNJBOGXQDZO;OEWIKADBGETV;1975;321
UO;QSLDXDJUFBL;2010;704
UOAJZDJPFSSETLPHGEVJZXCAAWEMLLSFBCNIXUN;UACOVTXQONNWTYEOGWWIATBXXDKLJSVJQCUGWKIVEA;2001;275
UOGEFEDAECAARPSZKLTMVITPPCWBWSMNCTYQTPD;GDWQZANNVIKXCHCQQODBISP;2003;22
UOJSAJKKMZLTHTBAEFHLFEKBTIGUIXSVTXBZCS;LNZFUFXLESDWNGHNBRFXLEGUGILOSSXYXYCFORNWGTJH;1978;686
UOMZUCJZEHADNSQLMPKCRKUCYLIYANUA;IFNMRSLVCMONOTSFQGBWVG;1992;77
UOPIYRBCCXPOFAFLAZRCOMOIGPBL;OCLYANXETABSETVYPXKCENHCDWTHOYQPD;1975;737
UOUERMNLDTLAFQDPRIBDBPCRJAZNPHZFTJZLZSOZJRUQRGI;DAYMQA;1979;133
UOZOVKXRJWUGBJLABWPNUSSTQADXMSXS;GPU;1990;654
UPJZPMONGPWYJDSADYRZXIQFHFTGTJCMXTWSYTJMWJI;DKZZRWDCJCJTXWRMEEFFKAJJ;1990;134
UPKOSZEEMAJMHLHMLJIMEVQROQLKESHYYKMD;EKQNEWTFLGIFHLTMGKMINELMXVXODMRNUYYIRGIBQ;2004;880
UPOTOYVLSFGUCGRVKKXF;ZKSKJI;1978;361
UPPDVNSHHMJXWHLLPKGTX;UBZVNAKKHLKADCVIBDL;1989;849
UPTCTBSCDSYKTOZMLXDBWXGFUZRVCYKVHGDZZSRKLKBEB;EYRWAOYIRDKABGMJIWCHY;1981;819
UQ;UNRBLCXZDFBNAKWEWHWTHJIVYXDXDUQDABNUITFCBN;1972;13
UQBYEPAVEKFKIVZDNMMNYZTTWYVXM;KGKITHFCHASREWFXOZCMPUMMUDFKTPDVUVWEX;1989;872
UQCQTSWUAQEOBPPRNJHHBALACGGJXXEPMZGEOREPRTLZ;JINHEOSKOUUTNDJPRBUB;2013;241
UQFGLKUNAMQXLUBZSLYCLCHYBEGGEDGA;EJRCAISAKQSMZDCXHP;1993;482
UQIZFNIBKVNNXLGTLPETIDJYAWZLICEXDRHHEBLCKCCSVFP;GCMEFWAMJM;2015;542
UQQKGEKQKSDCQRXRLGIWJJOIHL;RXUPFHIVVBQSLGMLTAMSCTSTXGZWHEGRDCU;1988;664
UQVSTCUXJPGYF;WPBHXRYSYTQXAICWCF;1973;967
UQYV;DHWGILAWZSQYVLFMRI;1978;956
UQZDRFABXOVRG;KOCSDVTEZIBCWQUWAKSVZWKROQQQHGBCQMPT;1986;36
UQZIHNBUMXMZLZFPNACROTHRWGEHNXZXLRRUHELPBXWBLDTUL;UPYZ;2009;73
URAOEQWLL;KKCHJTZTMRKKHXJGTHNGRRSAUZHD;2016;576
URIKBBPTGTXSUNRXBGOFNMVTSPAFECXEGYVQKQMAOEJZRM;ROLJEWKVEXRQYNVSJEDXXXDIWDRRVJFWNXDWKGKLQ;2007;831
URMAKZIZIAJKBZHNQWCNQACF;BBXGYP;1971;11
URPALTCYRIXTKCIJWPBTRQHHHMCXACIZIBFJYNAVFM;MXUGSKCNDHNCGTYBOIU;1977;495
URRDEVKVSTEEIMRCWJTUDRSXHIUMWEWDKSGXMO;LGHZQXONVYSLRVBKMJZKSRYZUKRSMGPQJYPSDAZHT;1976;941
URUEEYHWKRSCVTFBGMUIUQKXHAULDNAXOONQICDACQNITQTBA;NBNKFBGEFBYZNXXWNXDMEORAWVFCQQBGNRWKLUF;2003;274
USILFWGYXESUJYMHPQNANHDJ;FIGAXCLZRXGAFUXWCNOZNBS;2007;856
USKE;BXEUEIOXNLLRJLXUKPLXVCGQVTULEUM;1987;869
USOLBTTXNYDDFAVAJGFQJPNJGHNYNGBXJZ;ZVOCPFCIFTQUPIXSNOLJ;1990;648
USOUEMOBTNNQJHIDMCYJCGZJIJFILAMPSLBVYHSRVN;WFSZCEXITOKEXCDMSVXAJRHHASOOBXMIZWOFHRA;1981;945
USRYVEJJQWZRJMMFUSZSOJDPWPLXUUZTBNPXVDRVAOCYU;EWMHLIQYDNBPMUSUCGVBAGALLBRMDF;1982;629
USWSRKCMAGUXYNTKEGGXYSVKUQXTNCJKVESTN;XCXFPRYLOUZCLCSXPQICBVW;1974;368
USXDRLWXQAHHZXDJBITWTO;IVVGPOGUOVLOGWBMBQG;2007;339
USXYHLSZNCEBTKAMQJPQPDTYDYPWYBYVDOYVSQZTWTTGMCEWZ;XMDVLE;1990;35
USZGFOMFEEWKNLDOWJCPDCCMU;ZXXYBHWROEWIQLELOXRCEY;1980;914
USZNKWSJATHUIRWTHRKLYTXNZXRAIFL;CNYWZPPMXSHHRD;2018;351
UTCQSEBFZYCYU;HDEDZIWJVWOVUVHVODGQGQJOZWUNBGJVODZEUVCRPPRSTABIC;1972;530
UTENGHLXFAJSCCLKOGCWOGATRDJYFQS;AOBKSMMLYYNIDQATVXB;1975;507
UTHCEWTKOSGSJGJQYLQMRUCBEVSMVIMU;CWQHLZUGPGUBADGVAQNHUPWNFLMKZJQEFGWNOOQBNBCQBTPSQM;1989;792
UTJKQDQDXUP;QLNZCCTUVXUJYCILYVFRUQXEC;1979;95
UTRMEJHRABTBKOZFP;V;1987;36
UTSQMRKMCFV;CBSJPOIK;2013;106
UTVY;ZILUZNABQVLMEIXED;1982;229
UTZCUGSYZBDZSOQFSFXYB;WMFLKNKKFJLKFLCLYMKCLUPQZJYWH;1987;592
UUBBBVIWPTQKKBCHSOZITCAAIKK;TLJRMPDLGYDRTWOAFHUSYZVBQ;1970;574
UUEKELYIWJQZRILQLIPZFEECAHHWJI;XHFGYZHFZWPSFDP;1970;302
UUFCIAAIZHCEXKMHOQQNGOCPLCXVIGVOIQXSNYFDLVSFG;UOX;2002;821
UUGDCSVBAZTDBGCLN;SLIMLKRNYIIGKKHFTS;1977;208
UUZRNUIWQBZITEBMMTIHEDUNJKF;ZIAFUFEZFLXQKKIBFRWE;1970;188
UVGEVXQGGCLRDWVBIIYHMXPUOXTBPWE;VMJTCXAEZPUHVURMBCHFOBAPXMQVOJEAHTWFLNQZQQLVGCPBCU;1990;885
UVMZPUIYQDKAKHNLVUEONUHWFS;EHTZWEQ;1989;33
UVQRTUSMDFOVOG;QHFZMJAHXHAVHTMVBSSFNCJUS;1991;560
UVSUOWQFHJXWCCMUDWXITSPJDMMOAMRWHFRLLJDDBEFKYVS;NODOZDKZE;2013;724
UVTV;VAVINDMVECN;1983;160
UVUGYFRREWNLTGPXSDX;PJEPGBMXTJHDMD;1976;421
UWBQACMFDYEQNWLUUCMSUOZYRCFOKXGOJMCPUFOHEKVXPTW;YJFAJVYNYHTFOYNPCAE;2013;989
UWEMFURHQCOECYKSODELECJRTCLFRCEYJHXX;JDKQSDVZGNAHRAHNCGPKGXZZIQVGLL;1971;275
UWFVJT;XLDPNIDEBDUWTBVPZWEYZN;1983;764
UWUDUYYCONMNDSEAFEZRRZHCKCGGDVDLOXMURXOVAR;DBGFXFSWMPFQTPZUQCUYKNKAZYCRGXVRKOPHNXMGPXQCN;2016;716
UWUJWIMBTTZJPOIUUFGRRNDKGACCRVSUCCOCJKFUEWIZY;CJWBVXFRWEDZZBZEJEHCPUHDQKGHLCZSQT;2013;572
UWY;XFGTFZAF;1974;421
UWYFNYRDKTBQZHIISECQIHPNHUJBYGBMHHNFMVBLAIZGAT;ZFTBTEEETGDDERXLUTBVWTQHSLWFOIXJXHYDQIEKKJQLTGN;1988;641
UXBAGVXRMTQMCCIHGECATHZMXXDQREPZWHNCZOXS;JUPDRGBMWYEDEHGLKKSWLZNWOYJAIMYTNLQYYOQYOCXTAP;1972;420
UXHZ;NBDKRWIMDXJGKEBRNOUDOHRKTLHEJAVREHPTUIRIOWPONMPAUS;1987;286
UXICCTDSMPDWSBLVJUETQJSOFVMETSFN;YYJCGOZSBOGBMIONNGRLTIRYPUZD;2002;987
UXJCJUSUSQBQTMGFURBSPRCNAAEHNQKEHNQA;LAXPBNSXEMVLJXHQCBO;1976;496
UXLLJXVYKIVNM;NIIKXMXHXJVCGNGFCLXTNBXZSGJBQSEAMBDYZLLHTRMTUP;1992;526
UXOBZOWDNPMAPXIQIGQOAAJFYHTXVFYVXSGJ;MGPYKLDISVFDIYWWOSPNIDMPUP;1974;920
UXRVIOZVBTPXORFNSUYWIT;KZCWKUGZWMMMKQORCFCKX;2016;316
UXVI;YTJAWOHSQEGGHVJXNMBCGHBOQKJZMNVOFZPXVW;1979;855
UY;WLQBCPGZFR;1972;338
UYLXQI;BLRSINZXIGSRPDLBXWBOAMA;1992;294
UYP;VVLLRQYBEPICRRYHZTQ;2019;807
UYRLEVITLIFAQAOXTQGLKJMYVNABADOHUCFKQ;LAWKAL;2002;430
UYSUQQRTGUXAMKP;GTYZRGPZUNZEFHTPCBYIJVWPCFBKCCFRPTFIBNVLU;1972;770
UYVLFFAJGGMISARVSFXWIWT;IWXONKUKNEP;1975;156
UZIWTPSRUHQBQJRVJJTPMJEUCYBKKAUYVKNVWTV;OOWQ;1976;968
UZJHSVNKGQHTDUSYZEJVNAPEKHWMJEMLSSEOHWBVCWJAFG;UPOOUDQBBSQDQVKXHAHKFUVE;2009;958
UZKHCCPBXDKHJBZCATZAIMFATRDVFNXAFXPWN;AGVMYLUSCBXJKKOAWRJAJSUFBTELGWTISPTKBBX;2017;426
UZLYAXVILDPBT;GSSZ;2008;128
UZMAJFTAQYQZE;XAUOM;1982;611
UZMUWDPVDDYNIITVODUVKAGMTOFLFVYNDWTKDFPSA;GCJONX;1999;871
UZTHQPEHMHRCICCVHHVVXQXKGOKDCXSBFXBMZKPMCWAROO;GIWNYJPHFMRUEWXMLGKGBZKVP;2017;927
UZUUIEKJBBTIUPMPGLNKIUXIPQPNXTK;LYCCIXIFCGAZGJHLTHSYFSVIIKMDMTPJHZQYZQJFQWEOBDLPR;1982;588
UZYLWNZRYVXIREPVIHCTTS;AVZFAFHSUNPMOQNSAMTKYU;2014;931
UZYOHLVIDHTOPQJHDBTBXWETDA;IFAQ;1983;860
V;CAPUDUJHSPMDGNVRYOKOFHDTNTPLEGYXS;2008;475
V;HTOXQGNSLHRUV;1973;166
V;KMNHTAUGKJMSBEBRPKUBTBHVPFLJKQTVDQVFARODPLOG;1992;967
V;NUCATEZHWTRLLKAGYYDLWQQLKSMMPZLS;1999;339
V;SIYRFOPJPLOUZUGYBDNKGVMKLMXJD;1984;487
VAABLRMAWLTBD;DXRXGLPYAHPGSATVECXOBTTVEGTXB;2008;334
VAAXPAPGOMRD;PCQLVTZSCTXGRITRGEAAGLJOMFMTIUEKGSUVEGDQOM;2000;439
VAHCVJOKZIJRRMCGH;BBZJUGYDEYBTAFADIDTWIDLVGKWIVNIGWYVYAUKGX;2006;988
VAKJTPHSMWBGUZSYQWZWIOGZKUHURQJWHOE;VFBBIAUPMOSJVZFAUFRICFRZGTMFKKGAIURV;1992;912
VAOIDMBBDHJVDQGAWIZHWOZPSKTCCHNHKYFDENVBRNZFS;KBCGEVJXUXCJEHGGPFPZLP;2006;419
VARYHWXJNIDVJNLOITPAP;KMGRPQHPSITDCMZUKQVLQDCMGWETQVIGHBGOOKKXCCBYATWF;1995;120
VAYAQGDPBWE;IDMGXJHKCSHJLEIUHKLOUWESEYTX;1978;205
VAYYCJZIXEGSVVMYTKBMNDFUQLRGVTETSEFVVUCPKRG;TWTLPNGKQUIRPSDETZNKUAZANLUZMDGQFIXTSAXVSIWFKGAU;1976;142
VBBCDVNPKAMNIJHIR;IVBTBCVIKNSJYBSQPTAKYFZQXKPPDQBCVVCZVR;2014;474
VBGJF;FURYRQAGG;2010;354
VBLIKORLFPMRA;XCYTBTOCWTAEKHPCYWKHVOTGGOJNLJGM;1998;410
VBLROOQLAABPXNQNAD;UUIONEGRYFDNZOOZLZL;1983;655
VBNZIMYYEQWEPVOAYUYIVRKBWCCX;ERBFGSYTDPTMOGKBPOOFLJSPATTKNOF;1987;947
VBOVYYKVFWZHYHJSWHSTHZNDERDVSHZGXTICUGB;KHHHHBJGJVKD;1988;695
VBYLZWEBIFFSLBVKTTIBCXRPSGFUDLTPREKUMVDUHLIXKAMY;KDYGWPPVBGLDEFSFFJOLIIQZNYIAIEGSJH;2007;595
VCBODKEDEOMVKAPSYHAXFYRUTTYHISUDVECO;LGOXOCAIYI;1992;172
VCCWMFCJGKUMNDPXCCFEEVBP;JVSCATJIDSIDEITIRKTGFJNHPECNPCITJYEJJAUUNWHYUFNEES;1987;150
